Posição Global;Posição Categoria;Subcategoria;ASIN;Nome;Preço à vista;Nota Geral;Qtd. Avaliações;Caractéristicas;País;Nota Comentário;Data Comentário;Comentário;Link
434;1;Pet Shop;MLB15982838;Antipulgas E Carrapatos Simparic 80mg 20,1 A 40kg - Caixa Com 1 Comprimido - Zoetis;38,98;4,8;62743;{'Rango de peso': '20.1 kg-40 kg'};Brasil;5;08/08/2024;O medicamento veio sem caixa, e desse jeito. Espero que seja original, pois paguei caro pelo valor.;https://www.mercadolivre.com.br/antipulgas-e-carrapatos-simparic-80mg-201-a-40kg-caixa-com-1-comprimido-zoetis/p/MLB15982838
435;2;Pet Shop;MLB28425742;Tapete Higiênico Cachorro 30 Unidades Standard 1ª Linha (80x60) Fralda Manta Absorvente Pet Cachorro Cão;44,90;4,4;18417;{'Cor': 'Branco', 'Nombre do desenho': 'Liso', 'Unidades por embalagem': '30', 'Dimensões': '80 cm x 60 cm'};Brasil;5;12/03/2024;Vejo algumas pessoas reclamando da absorção do tapete, querem pagar praticamente um real em cada tapete e exigir que seja puro algodão rs. Para quem tem cachorro porte pequeno o tapete possui o melhor custo-benefício sim. Atendeu as expectativas.;https://www.mercadolivre.com.br/tapete-higinico-cachorro-30-unidades-standard-1-linha-80x60-fralda-manta-absorvente-pet-cachorro-co/p/MLB28425742
436;3;Pet Shop;MLB27136291;Tapete Higienico Espaço De Bicho 50 Unidades;49,90;4,6;21977;{'Cor': 'Branco'};Brasil;5;13/11/2023;Os cachorros estão mijando e cagando em cima ok.;https://www.mercadolivre.com.br/tapete-higienico-espaco-de-bicho-50-unidades/p/MLB27136291
437;4;Pet Shop;LBU3275151729;Bola Elétrica Interativa Brinquedo Inteligente Gato Cachorro Sortidos;19,00;4,5;5893;{'COLOR': 'Sortidos'};Brasil;5;16/07/2025;Super legal! a cindy está adorando!! achava que a parte de acrílico ia quebrar rapidinho mas mesmo com as batidas no chão e mordidas está intacto. É um brinquedo bem divertido e atrativo.;https://www.mercadolivre.com.br/bola-eletrica-interativa-brinquedo-inteligente-gato-cachorro/up/MLBU3275151729
438;5;Pet Shop;MLB15151608;Ração Seca Golden Premium Gato Castrado Raça Pequena Frango 3kg;72,90;4,9;15400;{'Sabor': 'Frango', 'Peso da unidade': '3 kg', 'Tamanho da raça': 'Pequena', 'Tipo de embalagem': 'Saco'};Brasil;5;07/05/2023;Gatos satisfeitos e saudáveid.;https://www.mercadolivre.com.br/raco-seca-golden-premium-gato-castrado-raca-pequena-frango-3kg/p/MLB15151608
439;6;Pet Shop;MLB15983681;Nexgard Spectra Antipulgas E Vermífugo Cães 3,6kg A 7,5kg;74,84;4,9;22950;{'Rango de peso': '3.6 kg-7.5 kg'};Brasil;5;03/03/2024;Produto muito bom, meus dogs estavam infestados de carrapatos,todo dia eu tirava e não resolvia, depois q dei esse remédio sumiram todos, 😍😍 amei o produto, comprarei mais vezes, esperei uma semana pra ver se ia fazer efeito e funciona mesmo, depois q dei o remédio no outro dia já tinham sumido, parece até mágica,kkkkk estou muito satisfeita em saber q meus bebês estão protegidos agora.;https://www.mercadolivre.com.br/nexgard-spectra-antipulgas-e-vermifugo-ces-36kg-a-75kg/p/MLB15983681
440;7;Pet Shop;MLB15982848;Antipulgas Bravecto Cães 40kg A 56kg Msd;199,95;4,8;13705;{'Rango de peso': '40 kg-56 kg'};Brasil;5;10/11/2024;O produtos veio falsificado. Nunca mãos compro nesta loja!.;https://www.mercadolivre.com.br/antipulgas-bravecto-ces-40kg-a-56kg-msd/p/MLB15982848
441;8;Pet Shop;MLB24920395;Coleira Peitoral Para Cachorro Pet Colete Refletivo + Guia Cor Rosa Top Reflexível Tamanho Da Coleira Gg;19,10;4,6;10515;{'Cor': 'Rosa top', 'Nome do design': 'Refletivo', 'Tamanho da coleira': 'GG'};Brasil;5;29/03/2024;"Ficou ótimo! gosto do fato de ter ficado um pouco folgado. Assim ela fica mais confortável. Material é de excelente qualidade pelo preço.
Peguei g e as características da minha cachorrinha são:.
Raça: shih tzu.
Peso: 4,5kg.
Tórax: 40cm.";https://www.mercadolivre.com.br/coleira-peitoral-para-cachorro-pet-colete-refletivo-guia-cor-rosa-top-reflexivel-tamanho-da-coleira-gg/p/MLB24920395
442;9;Pet Shop;MLB18997403;Ração Special Dog Premium Cão Adulto Sabor Vegetais Pro 15kg;171,34;4,9;11336;{'Sabor': 'Vegetales Pro', 'Peso da unidade': '15 kg', 'Tamanho da raça': 'Todos os tamanhos', 'Tipo de embalagem': 'Saco'};Brasil;4;09/03/2023;Produto ótimo, alimento os doguinhos da rua e um estava muito magro e o pelo preto muito manchado e caindo, notei diferença com a ração em relação a que ele comia antes!.;https://www.mercadolivre.com.br/raco-special-dog-premium-co-adulto-sabor-vegetais-pro-15kg/p/MLB18997403
443;10;Pet Shop;MLB28518528;Ração Quatree Supreme 3 Kg Gatos Castrados Salmão;68,90;4,9;7921;{'Sabor': 'Salmão/Batata-doce', 'Peso da unidade': '3 kg', 'Tamanho da raça': 'Pequena', 'Tipo de embalagem': 'Envelope', 'Peso líquido': '3 kg'};Brasil;5;28/02/2024;Essa vem em embalagens de 1kg. Mantendo assim o produto sempre fresquinho.;https://www.mercadolivre.com.br/raco-quatree-supreme-3-kg-gatos-castrados-salmo/p/MLB28518528
444;11;Pet Shop;MLB16033231;Ivercanis Antiparasitário Comprimidos 12mg Para Cães 4 Un Contra Pulgas Carrapatos;21,90;4,4;9529;{'Rango de peso': '30 kg-60 kg'};Brasil;5;01/04/2024;"Os comprimidos chegaram no dia 19/03/2024 estou avaliando hoje 01/04.
No início não estava acreditando que faria o efeito que fez.
Minha cadela é uma burriler, não sei como mas, ela contraiu tudo de uma só vez pulga, carrapato e sarna.
Estava caindo pelos aos tufos, como a sarna já estava no estado avançado eu dei dois comprimidos na primeira semana.
Entre o segundo e terceiro comprimido, percebi que os pelos pararam de cair.
O quarto comprimido tem três dias que dei para ela.
Sumiu todos carrapatos, pulgas e a sarna está totalmente controlada, aos poucos está nascendo pelos nas áreas afetadas.
Na minha burriler deu certo valeu, estou totalmente satisfeito. 😌.
Super recomendo!!!.";https://www.mercadolivre.com.br/ivercanis-antiparasitario-comprimidos-12mg-para-ces-4-un-contra-pulgas-carrapatos/p/MLB16033231
445;12;Pet Shop;MLB39572871;Tapete Higiênico P/cães 60x90 30 Unidades Comfort Higienepet;48,11;4,6;4605;{'Cor': 'Branco', 'Unidades por embalagem': '30', 'Dimensões': '90 cm x 60 cm'};Brasil;5;20/04/2025;Muito bom, comprei da medida maior e o tamanho ficou ótimo, pois absorveu muito bem o xixi(que não é pouco), da minha american bully. Não exala cheiro, não vaza. Eu amei.;https://www.mercadolivre.com.br/tapete-higinico-pces-60x90-30-unidades-comfort-higienepet/p/MLB39572871
446;1;Saúde;MLB19539520;Creatina Monohidratada 150g Soldiers Nutrition 100% Pura Importada Performance Músculo Treino Sem Sabor;33,90;4,8;443743;{'Tipo de embalagem': 'Envelope', 'Peso da unidade': '150 g'};Brasil;5;21/09/2023;"É a nossa segunda compra.
Li alguns comentários e fiquei na dúvida de comprar novamente. Resolvi pedir e guardei um pouco da primeira que compramos para comparar, essa esta menos arenosa, mas como a primeira é sem cheiro e sem sabor. De tanto ver pessoas dizendo que era amido, provei o amido puro, ela pura e não é amido e nem tem amido ou farinha. Comprei o iodo a 2% e fiz o teste, com o restinho da primeira, com essa nova, amido e farinha de trigo. Ela passou no teste.
Guardei no pote de vidro mas com o tempo ela vai ficando empedrada, essa nova guardei no pote de vidro, porém mantive o saquinho interno em que ela vem. Vamos ver como vai ficar.
Tomamos de várias formas, mas na água as vezes fica um pouquinho sem dissolver.
Aqui somos 2 usando uma dose de 3 gramas (metade do scoop que vem) de 5 a 6 vezes na semana (acaba que esquecemos de tomar aos domingos), e ela dura uns 3 meses aproximadamente.
Temos notado resultado, desde que começamos a usar.
Meu esposo, notou melhora no rendimento diário depois que passou a usar. E eu que estou em processo de emagrecimento também pude notar diferença.";https://www.mercadolivre.com.br/creatina-monohidratada-150g-soldiers-nutrition-100-pura-importada-performance-musculo-treino/p/MLB19539520
447;2;Saúde;MLB55684615;(top) Whey Protein Concentrado 80%(1kg) -growth Supplements Sabor Milk Shake Chocolate;150,00;4,9;25152;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Milk Shake Chocolate'};Brasil;5;07/01/2023;Esse whey é top 2, maravilhoso, em todos os sentidos. Custo benefício vale muito a pena, dissolve muito bem. Comprei sabor baunilha pq gosto de bater com frutas, e não tem erro. Vale a pena galerinha.;https://www.mercadolivre.com.br/top-whey-protein-concentrado-801kg-growth-supplements-sabor-milk-shake-chocolate/p/MLB55684615
448;3;Saúde;MLB45550320;Suplemento Tasty Whey 3w Gourmet Whey Protein Adaptogen Science Pote 900g Sabor Beijinho;182,00;4,9;52933;{'Sabor': 'Beijinho', 'Volume da unidade': '900 mL', 'Peso da unidade': '900 g'};Brasil;4;18/07/2025;"O produto veio com um lacre na parte externa porém, quando eu abri eu percebi que o lacre interno não estava totalmente vedado, e sim, tinha parte do lacre aberta. Eu já uso essa marca da adpatogen e estranhei muito a qualidade do produto, o pó está totalmente aerado, não parece com o meu último que inclusive eu ainda tenho um pouco do outro e pude comparar a qualidade do pó.
Custo benefício, acaba sendo mais barato comprando por aqui mas já estou com receio de comprar novamente porque é um produto caro.
O sabor não está parecido com o outro que eu tenho.";https://www.mercadolivre.com.br/suplemento-tasty-whey-3w-gourmet-whey-protein-adaptogen-science-pote-900g-sabor-beijinho/p/MLB45550320
449;4;Saúde;MLB6087915;Nutriwhey Baunilha Pouch 1,8kg - Integralmedica;170,79;4,7;109131;{'Tipo de embalagem': 'Sachê', 'Sabor': 'Baunilha'};Brasil;5;04/05/2022;Excelente. Ótimo estou usando no tratamento de quimio e radio pra suplemento alimentar pra ajudar combater o câncer.;https://www.mercadolivre.com.br/nutriwhey-baunilha-pouch-18kg-integralmedica/p/MLB6087915
450;5;Saúde;MLB63303153;Whey Protein Concentrado Dux Nutrition Saco 1.8kg - Sabor Coco;371,00;4,9;38946;{'Tipo de embalagem': 'Sacola', 'Sabor': 'Coco', 'Unidades por kit': '1', 'Volume da unidade': '1.8 L', 'Peso da unidade': '1.8 kg'};Brasil;5;07/07/2023;Devido a muitas avaliação negativas, tive medo de comprar mas vem perfeitamente lacrado e idêntico ao original que já comprei diretamente na dux. Pode comprar sem medo. É original.;https://www.mercadolivre.com.br/whey-protein-concentrado-dux-nutrition-saco-18kg-sabor-coco/p/MLB63303153
452;7;Saúde;MLB18997059;Whey 100% Hd Pote 900g - Black Skull Morango Strawberry;117,00;4,8;52256;{'Tipo de embalagem': 'Pote', 'Sabor': 'Morango', 'Unidades por kit': '1', 'Unidades por embalagem': '1'};Brasil;5;17/11/2023;Depois de comentários dizendo que o produto era falso. Resolvi comprar um mesmo direto da black skull e fazer a comparação, do mesmo sabor. Como estão nas fotos um é da loja mercado livre e o outro black skull, impossível diferenciar. O sabor é o mesmo, a textura, o cheiro. Portanto acredito que seja original sim. Seria impossível uma coisa falsificada ficar idêntica.;https://www.mercadolivre.com.br/whey-100-hd-pote-900g-black-skull-morango-strawberry/p/MLB18997059
453;8;Saúde;MLB40366976;Whey Protein Concentrado 1kg Dark Lab Sabor Doce De Leite;129,90;4,9;21248;{'Sabor': 'Doce de leite', 'Volume da unidade': '1 L'};Brasil;5;03/12/2024;Ele tem um gosto muito suave, melhor que o de baunilha da marca. Nada enjoativo eu tomei com café e ficou mto bom e fiz caldinha com agua e fruta tbm e tem um gosto semelhante aquele iorgute danete branco. Não tem gosto residual e da pra combinar tranquilo com várias coisas. Eu pesei vem 1kg msm. Só não tem o scop mas eu já tinha um aqui. Agora vou comprar um na promoção quando tiver. Quero comprar o de paçoca para experimentar.;https://www.mercadolivre.com.br/whey-protein-concentrado-1kg-dark-lab-sabor-doce-de-leite/p/MLB40366976
455;10;Saúde;MLB36624105;Suplemento Em Pó Pretorian Blend Complex Iso Protein Blend Complex Whey Protein Iso Protein Blend Complex Sabor Cookies Em Pote De 4l Pacote X 2 Potes Cookies 2kg Cada;139,99;4,5;96164;{'Tipo de embalagem': 'Pote', 'Sabor': 'Cookies & cream', 'Unidades por kit': '2', 'Unidades por embalagem': '2'};Brasil;5;19/09/2023;Antes de comprar, lí alguns comentários sobre sabor e diluição. A proposta desse produto precisa ser avaliada antes de comentar algumas coisas, pois é um produto que tem proteína de soja e também de soro de leite, isso faz ele ter pouca gordura e alta proteína e o melhor, a proteína de soja é mais barata. Pretorian é uma marca brasileira e isso me fez vir fazer essa avaliação. Eu gostei demais do sabor, lembra leite de soja, mas muito melhor. É injusto comparar o sabor de um whey de proteína de soja que se paga menos que r$ 100 no pote de 2kg em um de soro de leite se paga mais de r$ 100/kg. Excelente produto, já meto dois scoops por vez que vou tomar. Tomara que a pretorian desenvolva mais produtos com esse sentido de bom e barato.;https://www.mercadolivre.com.br/suplemento-em-po-pretorian-blend-complex-iso-protein-blend-complex-whey-protein-iso-protein-blend-complex-sabor-cookies-em-pote-de-4l-pacote-x-2-potes-cookies-2kg-cada/p/MLB36624105
456;11;Saúde;MLB65350762;Palmilha De Gel Anatomica Confortável Ortopédica Alto Conforto 44 Preto E Laranja;19,94;4,6;11054;{'Cor': 'Preto e Laranja', 'Talle': '44'};Brasil;5;01/04/2024;Nunca gostei da sensacao de palmilha fina,ou calcado de solado fino, pro dia a dia da uma sensacao de inseguranca parece que vc ta descalco. Um dia comprei uma bota macboot e quem tem sabe a palmilha é reforcada de borracha bem legal, tirava a palmilha dela e usava em todos os outros meus calcados mas nao era pratico ter que ficar trocando, ate que achei essas palmilhas, problema solucionado comprei 5 😅, outra coisa, as pessoas falam pra comprar um numero menor pra encaixar certinho eu aconselho o contrario, comprem o numero correspondente ao seu porque calcado varia a forma, bico redondo, quadrado etc. E a diferenca vc depois acerta com tesoura, melhorar sobrar que faltar.;https://www.mercadolivre.com.br/palmilha-de-gel-anatomica-confortavel-ortopedica-alto-conforto-44/p/MLB65350762
457;12;Saúde;MLB23181594;Suplemento Em Pó Pre Treino Pre Workout Pote 300g Sabor Arco-iris Ftw - Diabo Verde;49,99;4,8;49732;{'Sabor': 'Arco-iris', 'Peso da unidade': '300 g'};Brasil;5;06/01/2025;"Tomei direto no scoop com água e esperei 25 minutos para ir treinar pernas, me deu uma energia muito boa, consegui fazer uma carga que estou com dificuldades para fazer por estar progredindo carga, me ajudou muito, me deu mais fôlego e uma pequena melhora na força, ele também diminui a sensação de cansaço, dando um gás a mais nas séries, da uma animação no treino dando mais vontade de treinar, ajuda bastante no foco e na concentração, e até colocando uma série ou duas a mais em alguns treinos, o gosto meus amigos kkkkkkkkk, não se preocupem por qual sabor comprar, todos são igualmente horríveis se tomados como eu faço, direto no scoop, mas testei diluindo na água também, o meu sabor maçã verde é aceitávei. Em fim, exelente produto, senti que ele é um pre treino ""menos evasivo"" por não me proporcionar efeitos colaterais como tremedeiras e etc, mas isso é comigo né, em fim, é isso, recomendo d+.";https://www.mercadolivre.com.br/suplemento-em-po-pre-treino-pre-workout-pote-300g-sabor-arco-iris-ftw-diabo-verde/p/MLB23181594
458;1;Mais Categorias;MLB45617876;Attracione Men Perfume Masculino Com Feromônios Ativados 25 Ml;79,00;4,3;52840;{};Brasil;4;07/03/2025;O perfume é bom, copia do scandal, nada de mais, e nao, a mulherada nao vai sair pulando em cima de ti kkk.;https://www.mercadolivre.com.br/attracione-men-perfume-masculino-com-feromnios-ativados-25-ml/p/MLB45617876
459;2;Mais Categorias;MLB24519353;Mini Máquina De Costura Portátil Branca Com Pedal Mecânica Branco 127/220v;68,90;4,4;1877;{'Cor': 'Branco', 'Voltagem': 'Escolha'};Brasil;5;29/05/2024;Me surpreendi com a máquina. Achei que pelo preço não deveria ser tão boa. Fiz questão de colocar fotos das bainhas que fiz em calças. O ponto é excelente, não arrebenta, é só saber lidar com ela, com cuidado, vai que vai. Custo benefício sem palavras.;https://www.mercadolivre.com.br/mini-maquina-de-costura-portatil-branca-com-pedal-mecnica/p/MLB24519353
460;3;Mais Categorias;MLB4284212168;5 Cartucho Universal Tatuagem White Head Traço E Pintura;45,00;4,8;1256;{'Medida': '03 RL - 10 - 0.30MM'};Brasil;5;15/11/2024;Sem texto;https://produto.mercadolivre.com.br/MLB-4284212168-5-cartucho-universal-tatuagem-white-head-traco-e-pintura-_JM
461;4;Mais Categorias;MLB55222419;Tinta Inkerz Study Tattoo Tatuagem 30ml Diversas Cores Cor Ferrugem;29,57;4,8;886;{'Cor': 'Ferrugem'};Brasil;5;04/05/2025;Sem texto;https://www.mercadolivre.com.br/tinta-inkerz-study-tattoo-tatuagem-30ml-diversas-cores-cor-ferrugem/p/MLB55222419
462;5;Mais Categorias;MLB24221286;Incenso Nirvana Natural Premium - Palo Santo Com Rosas;24,90;4,7;3019;{'Fragrância': 'Palo Santo Com Rosas', 'Unidades por embalagem': '5', 'Peso líquido': '38 g'};Brasil;4;18/06/2024;"O cheiro dele é bem forte, mas não é um cheiro gostoso e característico do palo santo. Na verdade, achei que todos os incensos desta marca têm o mesmo cheiro e isso me decepcionou um pouco.
A parte boa é que ele demora para queimar totalmente e exala por todo o ambiente.";https://www.mercadolivre.com.br/incenso-nirvana-natural-premium-palo-santo-com-rosas/p/MLB24221286
463;6;Mais Categorias;MLB3340467933;Agulha Cartucho Aurora 20 Unidades;78,00;4,8;1123;{'Calibre Da Agulhas': 'Escolha', 'Tamanho': 'Escolha'};Brasil;5;19/12/2024;Muito boa qualidade, custo benefício muito ótimo adorei já estamos escolhendo mais umas caixas.;https://produto.mercadolivre.com.br/MLB-3340467933-agulha-cartucho-aurora-20-unidades-_JM
464;7;Mais Categorias;MLB28230299;Lis-in Gold Gel Dessensibilizante Extra Forte 30g Hotflowers Sabor Sem Sabor;37,98;4,7;2320;{};Brasil;5;09/07/2024;Zero defeitos! dá pra fazer amor gostosinho sem se preocupar com desconforto. Algumas pessoas têm mais sensibilidade anal que outras, então ele ajuda muito. Meu namorado e eu sempre usamos e não pode faltar kk. Recomendo, pode confiar!.;https://www.mercadolivre.com.br/lis-in-gold-gel-dessensibilizante-extra-forte-30g-hotflowers-sabor-sem-sabor/p/MLB28230299
